m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7523.5870314617905,7625.892704202169,21.06945001969143,81.23622272068678
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7513.697440972375,7506.923044035829,30.95904050910667,37.73343744565318
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7501.560080479183,7393.311882905802,43.09640100229899,151.3445985756798
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7576.837483871224,7716.737809108527,32.18100238974239,172.08132762704463
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7548.835306444123,7503.97396712535,4.178824962640647,40.68251435613183
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7534.259714565897,7598.385412545376,10.396766915584521,53.72893106389438
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7461.7067762786,7913.533936483015,82.94970520288189,368.87745500153324
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7496.887680960744,7508.322667190695,47.768800520738296,36.333814290786904
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7540.614934025803,7576.03467030676,4.041547455678483,31.378188825277903
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7547.366380288361,7765.407345984201,2.7098988068792096,220.7508645027192
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7527.340097582908,7738.8970007788785,17.316383898573804,194.24051929739653
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7537.270792025936,7560.010421379469,7.3856894555456165,15.353939897987402
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7491.094860300412,7507.499330051908,53.56162118107022,37.15715142957379
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7530.288644444223,7474.877027674096,14.36783703725905,69.77945380738583
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7530.217534434321,7575.956128285444,14.438947047160582,31.299646803961878
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7555.6137216682255,7673.931194463088,10.957240186743547,129.27471298160617
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7542.833863201289,7454.6654092855715,1.822618280192728,89.99107219591042
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7531.050587393737,7598.799381144523,13.605894087744673,54.142899663041135
